O1   1.40   0.0125   4   86.7720   124.4768
O1   1.40   0.0125   5   31.6439   65.9814
#--- new collection started at 19:59:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0135   1   170.2334   220.8716
O1   1.40   0.0135   2   148.7219   192.2160
O1   1.40   0.0135   3   114.5147   152.7325
#--- new collection started at 21:02:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0140   1   176.4112   229.2557
O1   1.40   0.0140   2   156.8530   201.5769
O1   1.40   0.0140   3   126.6073   165.1260
O1   1.40   0.0140   4   88.0772   123.0448
O1   1.40   0.0140   5   30.0687   61.6621
#--- new collection started at 19:59:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0200   4   74.5456   96.4200
O1   1.40   0.0200   1   154.8189   189.4109
O1   1.40   0.0200   2   136.5169   164.4749
O1   1.40   0.0200   3   108.5626   130.6726
#--- new collection started at 19:59:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0216   5   27.4246   55.1230
O1   1.40   0.0216   2   138.4200   165.7211
O1   1.40   0.0216   3   111.5884   131.7892
O1   1.40   0.0216   4   83.0510   102.6908
O1   1.40   0.0216   1   153.6961   186.3433
#--- new collection started at 19:59:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0247   1   136.7857   159.9630
O1   1.40   0.0247   3   87.2676   101.7011
O1   1.40   0.0247   2   114.0993   130.0719
#--- new collection started at 22:57:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0300   1   124.2102   135.0540
O1   1.40   0.0300   2   109.1818   115.7173
O1   1.40   0.0300   3   79.5347   85.6752
O1   1.40   0.0300   4   50.1057   67.9288
O1   1.40   0.0300   5   181.4456   190.8407
O1   1.40   0.0300   7   553.5218   228.0139
#--- new collection started at 10:56:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0344   5   181.1566   195.4523
O1   1.40   0.0344   4   37.5427   56.4880
O1   1.40   0.0344   3   67.8737   69.8133
O1   1.40   0.0344   2   95.2435   92.1786
O1   1.40   0.0344   1   126.4299   132.2312
#--- new collection started at 20:00:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0400   2   80.2182   67.7776
O1   1.40   0.0400   3   53.0293   53.8796
O1   1.40   0.0400   1   127.1061   123.4984
#--- new collection started at 12:06:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0500   1   101.0839   70.9826
O1   1.40   0.0500   2   67.7544   49.4916
O1   1.40   0.0500   3   34.5554   54.8117
O1   1.40   0.0500   5   451.1631   306.9883
#--- new collection started at 13:30:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0600   1   112.4471   61.6748
O1   1.40   0.0600   2   41.2369   60.4823
O1   1.40   0.0600   4   349.0806   295.4231
O1   1.40   0.0600   5   74.0269   87.7925
#--- new collection started at 01:14:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0700   1   135.1988   68.1041
O1   1.40   0.0700   2   137.8916   67.2655
O1   1.40   0.0700   4   46.1589   64.7309
O1   1.40   0.0700   6   36.7041   60.7239
#--- new collection started at 01:53:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.0800   1   150.2610   71.3347
O1   1.40   0.0800   5   58.1729   41.1807
O1   1.40   0.0800   6   26.6053   53.9447
#--- new collection started at 02:25:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 02:50:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1000   1   76.8013   73.0498
O1   1.40   0.1000   3   13.3619   42.6884
O1   1.40   0.1000   4   15.2940   41.0089
#--- new collection started at 03:10:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1100   4   78.5410   116.2918
#--- new collection started at 03:39:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1200   3   36.3623   64.8411
#--- new collection started at 03:58:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1300   1   67.4337   71.2195
O1   1.40   0.1300   4   76.7867   85.3669
#--- new collection started at 04:14:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1400   1   30.5193   59.5579
O1   1.40   0.1400   2   52.7196   55.8288
#--- new collection started at 04:26:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.40   0.1500   1   60.7743   98.7650
#--- new collection started at 19:14:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0010   2   92.5984   176.3484
O1   1.50   0.0010   1   130.5444   203.9961
#--- new collection started at 13:36:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0013   1   128.6179   198.3910
O1   1.50   0.0013   2   87.3845   164.3243
#--- new collection started at 13:38:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0018   1   123.6188   186.1661
O1   1.50   0.0018   2   81.3369   148.1232
#--- new collection started at 19:16:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0020   1   147.4113   208.0993
O1   1.50   0.0020   2   117.7725   177.6514
O1   1.50   0.0020   3   74.4641   138.6382
#--- new collection started at 13:40:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0025   1   146.4222   204.4096
O1   1.50   0.0025   2   117.7035   175.1394
O1   1.50   0.0025   3   74.2069   134.7745
#--- new collection started at 19:22:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0030   1   132.0008   186.3393
O1   1.50   0.0030   2   97.5910   152.8624
O1   1.50   0.0030   3   45.2965   100.7417
#--- new collection started at 13:43:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0036   1   139.7954   190.7830
O1   1.50   0.0036   2   108.6750   159.3051
O1   1.50   0.0036   3   63.5011   116.2783
O1   1.50   0.0036   4   10.5382   35.5169
#--- new collection started at 19:31:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0040   4   48.4779   97.7128
O1   1.50   0.0040   1   159.4905   205.8261
O1   1.50   0.0040   2   132.1654   180.3543
O1   1.50   0.0040   3   97.6494   145.7962
#--- new collection started at 19:35:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0050   1   154.0109   195.9145
O1   1.50   0.0050   2   123.5830   168.1576
O1   1.50   0.0050   3   86.6860   132.5162
O1   1.50   0.0050   4   30.8972   72.5816
#--- new collection started at 19:41:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0060   3   91.3592   133.3900
O1   1.50   0.0060   4   38.2514   79.6101
O1   1.50   0.0060   5   34.4192   75.1538
O1   1.50   0.0060   1   157.1054   195.4939
O1   1.50   0.0060   2   127.3229   167.4503
#--- new collection started at 19:44:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0070   5   32.7343   39.3588
O1   1.50   0.0070   6   33.7560   54.8659
O1   1.50   0.0070   1   145.1157   148.1418
O1   1.50   0.0070   2   127.4554   120.9286
O1   1.50   0.0070   3   105.8243   89.9725
O1   1.50   0.0070   4   73.4150   56.0887
#--- new collection started at 19:50:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0080   1   156.3780   194.8451
O1   1.50   0.0080   2   129.1347   160.6419
O1   1.50   0.0080   3   90.4585   123.0673
O1   1.50   0.0080   4   38.9420   72.9873
#--- new collection started at 20:06:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0095   1   170.4388   214.6023
O1   1.50   0.0095   2   146.9781   180.8232
O1   1.50   0.0095   3   116.9137   144.7610
O1   1.50   0.0095   4   73.6650   99.9195
O1   1.50   0.0095   5   15.8258   38.4642
#--- new collection started at 20:30:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0100   1   172.8711   217.7818
O1   1.50   0.0100   2   150.9686   185.7515
O1   1.50   0.0100   3   119.3302   145.9494
O1   1.50   0.0100   4   79.5604   104.2344
O1   1.50   0.0100   5   23.4434   48.2602
#--- new collection started at 22:01:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0125   1   165.7874   204.4311
O1   1.50   0.0125   2   141.6177   170.3123
O1   1.50   0.0125   3   107.6660   130.6128
O1   1.50   0.0125   4   63.7071   84.4018
#--- new collection started at 22:06:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0135   1   172.0577   212.6278
O1   1.50   0.0135   2   150.6755   181.5077
O1   1.50   0.0135   3   120.6785   143.4850
O1   1.50   0.0135   4   79.7180   98.7485
O1   1.50   0.0135   5   25.7236   47.8856
#--- new collection started at 21:03:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0140   1   176.9406   219.2699
O1   1.50   0.0140   2   157.5715   190.2870
O1   1.50   0.0140   3   132.6387   156.7542
O1   1.50   0.0140   4   95.9887   115.3277
O1   1.50   0.0140   5   48.0315   68.0331
#--- new collection started at 22:39:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0200   1   173.2936   205.5565
O1   1.50   0.0200   2   155.1779   177.0081
O1   1.50   0.0200   3   135.3187   149.7296
O1   1.50   0.0200   4   106.2773   115.4627
O1   1.50   0.0200   5   69.7346   81.0177
#--- new collection started at 19:59:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0216   4   91.7319   98.3151
O1   1.50   0.0216   1   165.8176   192.1073
O1   1.50   0.0216   5   48.8947   67.2126
O1   1.50   0.0216   3   121.1704   130.2356
O1   1.50   0.0216   2   145.3671   161.4031
#--- new collection started at 22:13:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:59:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0300   4   84.1006   85.7943
O1   1.50   0.0300   5   47.4868   69.7173
O1   1.50   0.0300   1   147.4829   155.6899
O1   1.50   0.0300   2   131.0641   131.8076
O1   1.50   0.0300   3   111.2503   107.9507
#--- new collection started at 10:56:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0344   3   100.7675   91.7042
O1   1.50   0.0344   4   74.5941   77.9923
O1   1.50   0.0344   2   117.8728   108.7940
O1   1.50   0.0344   1   145.6917   148.9286
#--- new collection started at 23:21:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0400   1   144.7997   141.0881
O1   1.50   0.0400   2   125.1644   111.1279
O1   1.50   0.0400   3   100.9980   81.8126
O1   1.50   0.0400   4   82.5935   73.6630
O1   1.50   0.0400   5   54.2488   66.9436
O1   1.50   0.0400   6   164.6079   191.4828
#--- new collection started at 12:08:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0500   1   138.0378   118.6491
O1   1.50   0.0500   2   112.5506   81.5858
O1   1.50   0.0500   3   86.7797   58.9296
O1   1.50   0.0500   4   66.9102   61.1972
O1   1.50   0.0500   5   38.0503   64.5893
O1   1.50   0.0500   6   182.3788   210.2716
O1   1.50   0.0500   8   514.4637   346.8768
#--- new collection started at 13:32:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0600   1   100.9970   55.2516
O1   1.50   0.0600   2   67.8413   62.1315
O1   1.50   0.0600   3   46.5574   73.1109
O1   1.50   0.0600   5   82.3249   119.2009
#--- new collection started at 01:15:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0700   1   146.1993   94.5809
O1   1.50   0.0700   3   65.9307   69.5920
O1   1.50   0.0700   6   367.3042   336.5300
O1   1.50   0.0700   7   59.6566   105.5477
#--- new collection started at 01:53:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0800   2   111.7582   67.7184
O1   1.50   0.0800   7   76.7872   131.5169
#--- new collection started at 02:26:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.0900   3   76.9780   74.3006
#--- new collection started at 02:50:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1000   5   94.2262   49.3294
O1   1.50   0.1000   6   46.5815   60.5276
O1   1.50   0.1000   7   25.7392   69.0528
#--- new collection started at 03:10:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1100   3   48.2227   90.2823
O1   1.50   0.1100   1   84.0984   88.2244
O1   1.50   0.1100   4   45.2463   59.5902
O1   1.50   0.1100   5   39.1854   92.1279
#--- new collection started at 03:39:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1200   1   71.5705   96.0792
O1   1.50   0.1200   2   58.4762   89.2485
O1   1.50   0.1200   3   36.9701   59.6678
O1   1.50   0.1200   4   51.3634   107.5115
#--- new collection started at 03:58:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1300   2   49.3993   46.0307
O1   1.50   0.1300   3   35.0371   80.9885
#--- new collection started at 04:14:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1400   2   14.2922   38.3907
O1   1.50   0.1400   3   97.2024   137.9097
#--- new collection started at 04:26:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1500   1   41.4723   49.2223
O1   1.50   0.1500   2   36.7426   47.1407
#--- new collection started at 19:14:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0010   1   117.2171   178.9690
O1   1.60   0.0010   2   75.4463   149.4250
#--- new collection started at 13:36:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:38:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:16:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0020   1   140.1962   187.4787
O1   1.60   0.0020   2   114.7652   161.3017
O1   1.60   0.0020   3   73.7509   124.3454
#--- new collection started at 13:40:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:23:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0030   1   143.1556   186.1655
O1   1.60   0.0030   2   116.6822   156.8617
O1   1.60   0.0030   3   80.8140   122.7340
O1   1.60   0.0030   4   23.1477   60.1241
#--- new collection started at 13:43:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0036   4   9.5238   30.2352
O1   1.60   0.0036   1   136.5037   175.0622
O1   1.60   0.0036   2   106.8383   142.7819
O1   1.60   0.0036   3   67.4933   105.6220
#--- new collection started at 19:31:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0040   1   155.4522   194.3401
O1   1.60   0.0040   2   132.0121   167.3032
O1   1.60   0.0040   3   101.0127   134.0451
O1   1.60   0.0040   4   59.6130   94.8924
O1   1.60   0.0040   5   11.5790   34.2632
#--- new collection started at 19:35:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0050   1   143.8213   177.3888
O1   1.60   0.0050   2   116.3325   148.0898
O1   1.60   0.0050   3   80.5300   110.7769
O1   1.60   0.0050   4   29.1370   60.3261
#--- new collection started at 19:41:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:45:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:51:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0080   1   149.0957   171.1260
O1   1.60   0.0080   2   123.6710   142.4582
O1   1.60   0.0080   3   87.7448   105.6398
O1   1.60   0.0080   4   42.3299   61.8599
#--- new collection started at 20:01:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0095   1   153.3323   174.1253
O1   1.60   0.0095   2   129.8121   142.3022
O1   1.60   0.0095   3   96.6772   107.2007
O1   1.60   0.0095   4   54.5880   66.3213
O1   1.60   0.0095   5   13.5003   29.2664
#--- new collection started at 19:59:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0100   1   162.6315   189.0782
O1   1.60   0.0100   2   140.2506   154.7860
O1   1.60   0.0100   3   111.9452   120.1180
O1   1.60   0.0100   4   71.9681   80.1325
O1   1.60   0.0100   5   21.0115   37.7201
#--- new collection started at 22:01:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0125   1   162.0529   186.9776
O1   1.60   0.0125   2   139.8637   153.2456
O1   1.60   0.0125   3   109.0207   111.9491
O1   1.60   0.0125   4   70.2986   73.7757
O1   1.60   0.0125   5   19.7408   38.4174
#--- new collection started at 20:00:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0135   5   46.8446   55.9665
O1   1.60   0.0135   3   123.6775   129.0422
O1   1.60   0.0135   1   171.3659   200.8498
O1   1.60   0.0135   4   89.4731   90.9508
