#--- new collection started at 03:51:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:52:04---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0080   13   45.0533   1414.2669   349.9310   25.8827   62.1151  300.6957628673344
FM   3.20   0.0080   14   27.9606   1607.0484   345.3721   22.5693   47.8524  300.7347489237351
FM   3.20   0.0080   15   14.4103   1766.1137   341.8452   19.8843   32.4736  300.7717502766081
FM   3.20   0.0080   16   9.6081   1942.0358   337.8086   16.8808   23.9819  300.8068924942757
FM   3.20   0.0080   17   21.1590   2085.8002   334.7107   14.4696   33.3782  300.8403319075283
FM   3.20   0.0080   18   38.5481   2260.5579   330.9430   11.5354   34.4544  300.872171985518
#--- new collection started at 03:54:06---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:55:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:56:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:58:00---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:59:28---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:00:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:02:34---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0025   12   31.2057   3038.5117   425.6609   24.3518   52.7784  259.49095647783264
FM   3.20   0.0025   14   8.9276   3368.3788   418.7269   19.7334   24.1878  259.54481320383604
FM   3.20   0.0025   15   12.9733   3534.0298   415.2192   17.4025   29.1469  259.5700577568628
FM   3.20   0.0025   16   24.9422   3685.3613   412.0537   15.2773   36.9523  259.59427805431807
FM   3.20   0.0025   17   34.9611   3797.6749   409.7040   13.6972   38.3454  259.6175367044271
#--- new collection started at 04:04:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:06:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0036   13   18.0976   2690.6399   393.9489   21.1368   37.9230  269.6614506487278
FM   3.20   0.0036   16   29.7144   3196.1317   383.5359   13.6660   36.4470  269.74799064621095
#--- new collection started at 04:08:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0040   13   19.1628   2508.9015   385.2810   21.1619   39.0498  273.0911826507288
FM   3.20   0.0040   14   8.3783   2684.9148   381.7546   18.5361   22.6890  273.12268575654826
FM   3.20   0.0040   17   44.1128   3171.6967   371.5290   11.1498   34.6730  273.20886290688986
#--- new collection started at 04:10:23---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0050   13   14.3305   2357.1808   373.2053   20.1518   32.6508  279.08586242066224
FM   3.20   0.0050   14   8.6003   2525.3357   369.8414   17.5832   22.6954  279.117786776084
FM   3.20   0.0050   15   18.7896   2675.3336   366.6057   15.2366   32.7992  279.1482339384589
FM   3.20   0.0050   16   32.1098   2820.8974   363.4376   12.9492   35.8829  279.17729966466396
#--- new collection started at 04:12:32---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0060   12   41.1292   1825.0529   369.9180   25.3528   59.6942  285.77178321039924
FM   3.20   0.0060   13   26.2530   2001.8031   365.7987   22.4646   46.5990  285.80811627592635
FM   3.20   0.0060   14   11.9102   2183.7063   361.9413   19.5720   28.9276  285.8426535443264
FM   3.20   0.0060   15   9.1455   2325.0127   358.7664   17.2826   23.4712  285.8755389978272
FM   3.20   0.0060   16   20.3297   2476.9264   355.6353   14.8826   33.4456  285.9068665152628
FM   3.20   0.0060   17   35.6061   2637.5020   352.0288   12.2736   35.4672  285.9367455671358
#--- new collection started at 04:14:40---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0070   13   42.7433   1618.4351   359.6233   25.5364   60.6484  293.0046355408255
FM   3.20   0.0070   14   26.3387   1810.6607   355.5116   22.4020   46.5273  293.0422077317866
FM   3.20   0.0070   15   12.8094   1975.2172   351.8423   19.6839   30.2528  293.07790155934356
FM   3.20   0.0070   16   9.7279   2139.2108   348.2288   16.9818   24.2391  293.1118400657114
FM   3.20   0.0070   17   23.3016   2305.2268   344.4586   14.2165   34.3073  293.14415505098674
FM   3.20   0.0070   18   36.2143   2435.9191   341.4853   12.0344   35.0731  293.174963324338
#--- new collection started at 04:16:59---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:19:25---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0100   14   39.7019   1144.0026   329.0584   24.6868   57.4645  315.65573160460855
FM   3.20   0.0100   15   23.3382   1319.0705   324.7988   21.5147   42.9345  315.6961512868893
FM   3.20   0.0100   16   9.5819   1487.0512   320.8194   18.4914   24.6561  315.7344771301922
FM   3.20   0.0100   17   12.7180   1632.2919   317.1814   15.8274   27.4771  315.7708738360587
FM   3.20   0.0100   18   28.7980   1799.2411   313.2646   12.8221   34.3457  315.8054636826194
#--- new collection started at 04:22:11---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0125   13   48.7994   830.2902   318.6001   26.4703   63.8841  325.30300307635514
FM   3.20   0.0125   14   32.5395   1002.9440   314.2595   23.2181   51.2946  325.34506323350234
FM   3.20   0.0125   15   18.9963   1144.6146   310.6870   20.5437   37.9467  325.38491759700224
FM   3.20   0.0125   16   8.2241   1322.7220   306.2473   17.1882   21.7635  325.4227396179942
FM   3.20   0.0125   17   19.8646   1473.6429   302.4683   14.3355   32.2366  325.458690463952
#--- new collection started at 04:23:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0135   14   44.1973   797.3069   312.2392   25.5073   60.3435  329.15571367958614
FM   3.20   0.0135   15   28.8485   955.6998   308.1898   22.4722   47.9304  329.1972075010252
FM   3.20   0.0135   16   13.8242   1114.4780   304.0964   19.4173   31.2443  329.2365765889621
FM   3.20   0.0135   17   11.5357   1293.4345   299.5027   15.9720   26.0742  329.2739440767154
FM   3.20   0.0135   18   28.4466   1461.1306   295.3637   12.7762   34.0443  329.30946589115905
#--- new collection started at 04:26:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0140   14   44.6714   752.9480   309.7873   25.5624   60.5493  330.97229140888845
FM   3.20   0.0140   15   29.0298   912.5542   305.5896   22.4593   47.9958  331.0137705975421
FM   3.20   0.0140   16   11.4089   1097.7938   300.9557   18.9068   27.6290  331.0531047752563
FM   3.20   0.0140   17   10.4689   1234.7835   297.3992   16.2446   24.8058  331.0904795431215
FM   3.20   0.0140   18   27.1285   1402.9566   292.9955   12.9601   33.8560  331.12599563345776
#--- new collection started at 04:28:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0200   13   57.7836   173.6618   283.1978   27.8903   64.0511  351.5131090551563
FM   3.20   0.0200   14   41.0098   329.6241   278.4243   24.4848   55.6703  351.55619001726654
FM   3.20   0.0200   15   20.3049   515.5065   272.8573   20.4437   38.5473  351.59710951843294
FM   3.20   0.0200   16   8.0133   673.1155   267.9791   16.9677   21.1701  351.63600786610306
FM   3.20   0.0200   17   22.0390   834.0065   263.1928   13.4533   32.0760  351.6730233758985
#--- new collection started at 04:30:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0216   14   49.9922   176.5897   276.6887   26.3815   59.5367  351.2538269255243
FM   3.20   0.0216   15   31.7529   340.1555   271.6464   22.7598   48.7500  351.2951338645486
FM   3.20   0.0216   16   15.6488   488.7545   267.0592   19.4595   33.0355  351.33442820441303
FM   3.20   0.0216   17   11.1324   657.7416   261.8927   15.7055   25.1828  351.3718352485091
#--- new collection started at 04:33:46---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0247   13   66.3221   97.7248   272.7933   29.7067   63.8580  354.21615212757405
FM   3.20   0.0247   14   46.6293   77.0707   267.0255   25.7040   51.9007  354.25771170699466
FM   3.20   0.0247   15   28.5027   231.8368   261.8717   22.1103   45.2263  354.2973157518492
FM   3.20   0.0247   16   9.3170   409.3681   255.9651   17.9761   23.6253  354.3350395305463
FM   3.20   0.0247   17   16.3763   557.0484   251.2425   14.5685   29.5246  354.371034749913
#--- new collection started at 04:36:03---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0300   12   65.6926   301.7452   257.5632   29.5702   71.1277  355.5926084849488
FM   3.20   0.0300   13   45.1810   133.9247   251.4372   25.4268   54.8653  355.63145609499315
FM   3.20   0.0300   14   25.4430   29.2790   245.7206   21.4784   32.2357  355.6686204474511
FM   3.20   0.0300   15   8.9510   178.1317   240.2841   17.7397   22.4888  355.70415427064495
#--- new collection started at 04:38:16---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0344   10   76.6697   525.2928   251.9423   32.0395   79.7969  348.26155629029597
FM   3.20   0.0344   11   55.7628   356.6929   245.4054   27.7131   65.6862  348.2981361194938
FM   3.20   0.0344   12   36.0791   200.3185   239.2242   23.6473   50.5196  348.3332737184923
FM   3.20   0.0344   13   15.3723   41.3716   233.1121   19.5103   27.6304  348.36700215193747
#--- new collection started at 04:40:22---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0400   9   81.0628   718.6257   241.9764   33.1690   83.3178  339.9967214484614
FM   3.20   0.0400   10   59.6032   549.5238   234.7244   28.5555   69.1118  340.02951727525516
FM   3.20   0.0400   11   38.4346   393.9601   228.1569   24.3033   53.9912  340.06121590542296
FM   3.20   0.0400   12   17.0173   234.7481   221.8035   20.0074   34.0386  340.09181635186053
#--- new collection started at 04:42:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0450   7   83.1043   823.5855   236.1746   33.7523   84.9094  327.9884058577986
FM   3.20   0.0450   8   62.7313   667.3112   229.2803   29.3825   71.6398  328.0172604610024
FM   3.20   0.0450   9   40.5223   505.6049   222.1532   24.8268   55.9942  328.04531388311517
#--- new collection started at 04:43:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0500   6   87.9146   945.4591   231.9555   35.0417   88.3373  313.89221100246266
FM   3.20   0.0500   7   64.4000   766.8184   223.7215   29.8997   73.0632  313.91672230713027
FM   3.20   0.0500   8   39.8242   595.7456   215.9712   24.9611   55.9586  313.94078596587235
#--- new collection started at 04:45:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:46:54---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.20   0.0700   3   25.9244   780.0889   190.6311   22.2024   44.3747  253.62140142371834
#--- new collection started at 04:48:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:49:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:49:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:34---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:50---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:01---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:52:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0080   13   32.6933   1750.4565   349.0290   21.6757   49.9013  275.72033883512483
FM   3.30   0.0080   14   16.9751   1937.3279   344.8998   18.5580   34.4202  275.75479834259994
FM   3.30   0.0080   15   8.0756   2098.4702   341.3211   15.8622   21.0218  275.78762446081464
FM   3.30   0.0080   16   18.0197   2265.6174   337.6792   13.0787   29.5513  275.81891308981994
FM   3.30   0.0080   17   32.2058   2417.4591   334.4712   10.5709   30.9949  275.84876715652587
#--- new collection started at 03:54:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:55:27---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:56:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:58:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:59:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:00:59---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:02:38---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0025   13   13.7509   3536.9729   423.3159   19.1207   31.3315  240.08025869542413
FM   3.30   0.0025   16   27.1491   3988.5677   414.2957   12.9443   34.2606  240.14659000691415
#--- new collection started at 04:04:36---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0030   12   25.3333   3114.1594   413.7925   21.1340   44.6785  244.250177216264
FM   3.30   0.0030   14   8.5742   3457.3501   407.0416   16.3470   22.1547  244.30070972918838
#--- new collection started at 04:06:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0036   12   22.3924   2868.6921   398.1535   20.2241   41.2523  249.31491487411122
FM   3.30   0.0036   14   9.4851   3186.6598   391.6296   15.5871   23.1950  249.36900000925226
FM   3.30   0.0036   16   31.5726   3475.2858   385.7865   11.3843   32.6815  249.41871423457135
#--- new collection started at 04:08:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0040   11   36.4197   2513.6001   392.6872   22.7052   53.7310  252.18712262048976
FM   3.30   0.0040   12   22.4979   2697.2428   388.9480   19.9854   41.0565  252.21708796902698
FM   3.30   0.0040   15   23.1388   3198.9628   378.7484   12.5419   31.7705  252.2994987749864
#--- new collection started at 04:10:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   3.30   0.0050   16   39.9117   3146.0746   363.8854   9.6207   30.2885  257.6797466664663
#--- new collection started at 04:12:35---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
