#--- new collection started at 15:13:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1100   1   84.0984   88.2244
O1   1.50   0.1100   3   48.2227   90.2823
O1   1.50   0.1100   4   45.2463   59.5902
#--- new collection started at 15:23:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1200   1   71.5705   96.0792
O1   1.50   0.1200   2   58.4762   89.2485
O1   1.50   0.1200   3   36.9701   59.6678
#--- new collection started at 15:29:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1300   2   49.3993   46.0307
#--- new collection started at 15:36:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1400   2   14.2922   38.3907
#--- new collection started at 15:42:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.50   0.1500   1   41.4723   49.2223
#--- new collection started at 13:12:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:53:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:14:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:16:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:18:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:20:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:25:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:27:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0080   2   87.7448   105.6398
O1   1.60   0.0080   3   42.3299   61.8599
O1   1.60   0.0080   1   123.6710   142.4582
#--- new collection started at 13:30:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0095   1   129.8121   142.3022
O1   1.60   0.0095   2   96.6772   107.2007
O1   1.60   0.0095   3   54.5880   66.3213
O1   1.60   0.0095   4   13.5003   29.2664
#--- new collection started at 13:32:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0100   1   140.2506   154.7860
O1   1.60   0.0100   2   111.9452   120.1180
O1   1.60   0.0100   3   71.9681   80.1325
O1   1.60   0.0100   4   21.0115   37.7201
#--- new collection started at 13:34:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0125   1   139.8637   153.2456
O1   1.60   0.0125   2   109.0207   111.9491
O1   1.60   0.0125   3   70.2986   73.7757
O1   1.60   0.0125   4   19.7408   38.4174
#--- new collection started at 13:36:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0135   1   150.4013   168.0533
O1   1.60   0.0135   2   123.6775   129.0422
O1   1.60   0.0135   3   89.4731   90.9508
O1   1.60   0.0135   4   46.8446   55.9665
#--- new collection started at 13:38:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:41:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0200   1   163.8094   179.8084
O1   1.60   0.0200   2   142.5542   146.8989
O1   1.60   0.0200   3   118.4507   114.7707
O1   1.60   0.0200   4   84.9876   80.3641
O1   1.60   0.0200   5   44.2554   64.9341
#--- new collection started at 13:51:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0216   1   145.2168   149.5033
O1   1.60   0.0216   2   120.5489   116.0226
O1   1.60   0.0216   3   89.9298   84.8705
O1   1.60   0.0216   4   50.2304   67.9018
#--- new collection started at 13:54:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0247   1   153.4300   158.7683
O1   1.60   0.0247   2   134.5423   131.3506
O1   1.60   0.0247   3   108.5844   100.8071
O1   1.60   0.0247   4   76.2335   77.0053
O1   1.60   0.0247   5   36.8372   65.9851
#--- new collection started at 13:46:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:31:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0344   1   137.0768   125.2558
O1   1.60   0.0344   2   115.3786   99.4437
O1   1.60   0.0344   3   91.4124   84.4475
O1   1.60   0.0344   4   63.9192   79.8098
#--- new collection started at 13:58:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0400   1   139.7962   123.1744
O1   1.60   0.0400   2   121.9411   99.4244
O1   1.60   0.0400   3   105.1147   86.6038
O1   1.60   0.0400   4   81.3547   80.7752
O1   1.60   0.0400   5   52.0105   72.3389
#--- new collection started at 14:54:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0500   1   118.9464   85.4674
O1   1.60   0.0500   2   99.4850   72.6588
O1   1.60   0.0500   3   81.9926   71.8097
O1   1.60   0.0500   4   56.9026   70.2162
O1   1.60   0.0500   5   156.1244   196.5234
#--- new collection started at 15:26:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0600   2   96.2102   60.1265
O1   1.60   0.0600   3   73.1981   69.4011
O1   1.60   0.0600   4   57.6448   79.3233
O1   1.60   0.0600   5   146.6040   201.4740
O1   1.60   0.0600   1   117.9867   72.1545
O1   1.60   0.0600   8   81.7728   132.2384
#--- new collection started at 14:33:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0700   2   117.3393   64.2413
O1   1.60   0.0700   3   102.8920   64.6360
O1   1.60   0.0700   4   81.2426   77.2633
O1   1.60   0.0700   5   65.3291   87.8669
O1   1.60   0.0700   1   134.0410   80.1535
O1   1.60   0.0700   9   101.4009   171.4050
#--- new collection started at 14:47:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0800   2   85.4895   70.8117
#--- new collection started at 14:59:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.0900   7   67.8005   139.7677
O1   1.60   0.0900   3   48.7755   93.9771
O1   1.60   0.0900   4   30.8254   80.0140
#--- new collection started at 15:06:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1000   3   94.2262   49.3294
O1   1.60   0.1000   4   46.5815   60.5276
#--- new collection started at 15:13:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1100   5   78.6423   40.5934
O1   1.60   0.1100   6   37.1611   73.8521
O1   1.60   0.1100   7   20.7790   61.9994
#--- new collection started at 15:23:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1200   3   53.3856   98.7348
O1   1.60   0.1200   4   36.6677   72.8694
O1   1.60   0.1200   5   30.2550   82.0754
#--- new collection started at 15:29:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1300   1   71.5467   106.2237
O1   1.60   0.1300   2   65.8451   144.2959
O1   1.60   0.1300   4   24.6196   61.8226
O1   1.60   0.1300   5   48.8475   113.7133
#--- new collection started at 15:36:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1400   1   93.0647   83.4049
O1   1.60   0.1400   4   25.7136   61.7876
#--- new collection started at 15:42:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.60   0.1500   3   40.9127   96.4211
#--- new collection started at 13:12:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:53:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:14:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:16:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:18:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:25:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:27:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0080   1   101.0724   99.7171
O1   1.70   0.0080   2   62.4142   61.2793
O1   1.70   0.0080   3   13.1596   27.5044
#--- new collection started at 13:30:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0095   1   137.9263   141.9053
O1   1.70   0.0095   2   113.9485   109.1406
O1   1.70   0.0095   3   82.3699   73.2407
O1   1.70   0.0095   4   39.8551   45.5432
#--- new collection started at 13:32:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:34:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0125   1   137.2927   134.3304
O1   1.70   0.0125   2   111.7399   99.3495
O1   1.70   0.0125   3   78.0280   64.8103
O1   1.70   0.0125   4   36.1445   51.5323
#--- new collection started at 13:36:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0135   5   11.1384   31.9151
O1   1.70   0.0135   1   147.1648   148.5737
O1   1.70   0.0135   2   125.0404   115.5125
O1   1.70   0.0135   3   95.1102   78.0427
O1   1.70   0.0135   4   56.9603   55.9404
#--- new collection started at 13:38:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0140   1   141.8638   139.6913
O1   1.70   0.0140   2   117.6525   104.2329
O1   1.70   0.0140   3   87.2820   70.4588
O1   1.70   0.0140   4   47.7598   56.9659
#--- new collection started at 13:41:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0200   1   161.7251   166.3482
O1   1.70   0.0200   2   140.9759   132.5180
O1   1.70   0.0200   3   117.8328   99.0641
O1   1.70   0.0200   4   86.3638   71.9778
O1   1.70   0.0200   5   50.7462   70.2541
#--- new collection started at 13:51:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0216   1   147.0123   141.1245
O1   1.70   0.0216   2   123.6492   105.8912
O1   1.70   0.0216   3   95.9822   77.3530
O1   1.70   0.0216   4   62.6181   71.8587
O1   1.70   0.0216   5   19.5313   50.7060
#--- new collection started at 13:54:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0247   1   157.3286   154.9713
O1   1.70   0.0247   2   138.6630   125.5797
O1   1.70   0.0247   3   115.8657   95.8900
O1   1.70   0.0247   4   85.3924   76.0056
O1   1.70   0.0247   5   49.4279   76.2763
#--- new collection started at 13:45:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0300   1   145.3202   131.3585
O1   1.70   0.0300   2   122.6926   101.5266
O1   1.70   0.0300   3   98.4266   84.9004
O1   1.70   0.0300   4   68.2667   82.6509
O1   1.70   0.0300   5   30.0700   65.9734
#--- new collection started at 14:31:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0400   1   145.8297   123.5507
O1   1.70   0.0400   2   130.7751   104.5314
O1   1.70   0.0400   3   112.2694   90.4419
O1   1.70   0.0400   4   88.3898   85.9275
O1   1.70   0.0400   5   58.8424   81.4894
#--- new collection started at 14:55:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0500   1   131.5639   97.0125
O1   1.70   0.0500   2   116.5547   85.4022
O1   1.70   0.0500   4   76.0932   79.9630
O1   1.70   0.0500   5   48.5486   69.5883
O1   1.70   0.0500   3   98.9353   82.6618
#--- new collection started at 15:26:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0600   2   125.8593   81.1436
O1   1.70   0.0600   3   109.9803   73.4623
O1   1.70   0.0600   4   91.1731   72.7992
O1   1.70   0.0600   5   73.0813   76.2707
O1   1.70   0.0600   6   45.9589   78.6071
O1   1.70   0.0600   7   191.5170   236.4199
O1   1.70   0.0600   1   140.9242   99.9846
#--- new collection started at 14:32:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:47:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.0800   7   51.7068   117.2431
O1   1.70   0.0800   2   101.6614   64.9463
O1   1.70   0.0800   3   80.9253   83.8134
#--- new collection started at 14:59:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:06:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1000   3   62.1378   106.9015
O1   1.70   0.1000   4   43.3555   99.5618
O1   1.70   0.1000   5   31.0786   74.7421
O1   1.70   0.1000   6   23.1886   69.6335
O1   1.70   0.1000   7   91.7953   184.6281
#--- new collection started at 15:14:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1100   3   88.4689   102.5156
O1   1.70   0.1100   4   73.8452   109.7284
O1   1.70   0.1100   5   55.0354   107.7702
O1   1.70   0.1100   6   33.5680   87.5470
#--- new collection started at 15:23:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1200   1   71.5705   96.0792
O1   1.70   0.1200   2   58.4762   89.2485
O1   1.70   0.1200   3   36.9701   59.6678
#--- new collection started at 15:29:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1300   5   64.3591   74.6675
O1   1.70   0.1300   6   26.6389   68.1406
O1   1.70   0.1300   7   28.8735   81.7625
#--- new collection started at 15:36:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1400   3   58.8618   134.9064
O1   1.70   0.1400   4   34.6177   75.8730
O1   1.70   0.1400   5   19.4962   59.9453
#--- new collection started at 15:42:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.70   0.1500   2   58.9088   104.3005
O1   1.70   0.1500   4   38.9184   100.2756
O1   1.70   0.1500   3   19.5196   55.7234
#--- new collection started at 13:12:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:14:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:16:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:18:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:25:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0070   1   32.7343   39.3588
O1   1.80   0.0070   2   33.7560   54.8659
#--- new collection started at 13:27:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0080   1   85.5152   62.0069
O1   1.80   0.0080   2   45.7838   44.5197
O1   1.80   0.0080   3   11.8372   32.0172
#--- new collection started at 13:31:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0095   1   130.2671   117.2036
O1   1.80   0.0095   2   109.4107   85.1429
O1   1.80   0.0095   3   82.4622   55.0773
O1   1.80   0.0095   4   44.0610   52.7811
O1   1.80   0.0095   5   12.7296   36.6857
#--- new collection started at 13:32:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0100   1   133.3322   120.7480
O1   1.80   0.0100   2   112.0732   87.3141
O1   1.80   0.0100   3   86.2976   57.5720
O1   1.80   0.0100   4   47.9346   55.4726
O1   1.80   0.0100   5   8.4645   26.8609
#--- new collection started at 13:34:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0125   5   14.0058   39.8753
O1   1.80   0.0125   1   137.1532   122.6426
O1   1.80   0.0125   2   115.4461   88.7799
O1   1.80   0.0125   4   55.5320   60.0348
#--- new collection started at 13:36:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0135   5   9.0954   29.4401
O1   1.80   0.0135   2   111.6035   82.0340
O1   1.80   0.0135   3   83.7452   58.4879
O1   1.80   0.0135   4   48.7391   64.8642
O1   1.80   0.0135   1   133.2100   114.4857
#--- new collection started at 13:39:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0140   1   147.1118   135.0133
O1   1.80   0.0140   2   125.7342   101.8239
O1   1.80   0.0140   3   103.5697   71.7525
O1   1.80   0.0140   4   74.3856   60.2482
O1   1.80   0.0140   5   36.2524   64.8216
#--- new collection started at 13:41:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0200   1   140.8224   119.0208
O1   1.80   0.0200   2   120.4939   88.3411
O1   1.80   0.0200   3   95.5705   69.4594
O1   1.80   0.0200   4   63.5796   77.3194
O1   1.80   0.0200   5   27.5080   65.5433
#--- new collection started at 13:51:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0216   5   30.0813   69.0263
O1   1.80   0.0216   1   142.4875   121.4394
O1   1.80   0.0216   2   121.0541   88.7100
O1   1.80   0.0216   3   95.0747   70.3579
O1   1.80   0.0216   4   64.2235   78.8818
#--- new collection started at 13:54:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0247   5   64.6012   82.1521
O1   1.80   0.0247   6   31.0274   70.5647
O1   1.80   0.0247   1   160.9742   151.1031
O1   1.80   0.0247   2   142.7176   120.4200
O1   1.80   0.0247   3   119.2696   86.7798
O1   1.80   0.0247   4   96.3931   74.8980
#--- new collection started at 13:46:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0300   1   158.7917   143.1749
O1   1.80   0.0300   2   141.5568   115.7250
O1   1.80   0.0300   3   120.9947   89.5909
O1   1.80   0.0300   4   95.8937   80.8697
O1   1.80   0.0300   5   65.5076   87.7486
O1   1.80   0.0300   6   34.1159   73.6965
#--- new collection started at 14:31:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:58:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0400   1   152.7796   126.4232
O1   1.80   0.0400   2   134.4440   101.5038
O1   1.80   0.0400   3   115.5021   88.7435
O1   1.80   0.0400   4   92.5735   89.6609
O1   1.80   0.0400   5   66.6847   89.8042
O1   1.80   0.0400   6   36.4731   70.9794
#--- new collection started at 14:56:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   1.80   0.0500   1   148.4536   113.8455
O1   1.80   0.0500   2   134.8445   98.2139
O1   1.80   0.0500   4   98.5165   88.0621
O1   1.80   0.0500   5   72.9870   85.7536
O1   1.80   0.0500   6   46.1247   70.0222
O1   1.80   0.0500   3   114.3373   87.5114
